0.000000	-0.275938	-1.119375
1.000000	0.094063	0.201094
2.000000	-0.234375	-0.296875
3.000000	0.192812	0.094531
4.000000	-0.314688	-0.690937
5.000000	0.506875	-0.213281
6.000000	-0.694688	0.789687
7.000000	0.169063	-0.634687
8.000000	-0.072813	0.295313
9.000000	0.060937	-0.106406
10.000000	-0.310625	0.887813
11.000000	0.432188	0.592344
12.000000	-0.302812	-0.699375
13.000000	0.704063	-0.399688
14.000000	0.021875	-0.386719
15.000000	0.597187	0.250625
16.000000	0.029063	1.153594
17.000000	0.170937	0.169375
18.000000	-0.078750	-0.311719
19.000000	-0.011875	0.704063
20.000000	-0.191250	-1.095000
21.000000	-0.474687	-0.277813
22.000000	0.957500	-0.482656
23.000000	-0.365938	1.490625
24.000000	-0.584688	0.753750
25.000000	-0.250312	-0.162969
26.000000	0.197500	-0.064219
27.000000	0.455313	0.608750
28.000000	0.161875	-0.605625
29.000000	-0.245625	-0.269062
30.000000	0.215313	0.940937
31.000000	-0.218438	-0.269844
32.000000	-0.066250	-0.154531
33.000000	0.446563	0.505781
34.000000	-0.005000	-0.267969
35.000000	0.015000	0.830469
36.000000	-0.319063	-0.805937
37.000000	-0.071563	-0.908438
38.000000	0.182500	-0.287500
39.000000	-0.252500	0.568594
40.000000	0.403750	-0.135313
41.000000	0.012500	0.327969
42.000000	-0.211250	1.634062
43.000000	0.070625	-0.339844
44.000000	-0.284062	-1.214844
45.000000	0.194375	0.162500
46.000000	-0.170000	-0.393125
47.000000	0.265313	0.192969
48.000000	0.283125	-0.365312
49.000000	0.259375	0.697969
50.000000	-0.267813	1.183437
51.000000	-0.090000	0.826562
52.000000	-0.110000	0.162969
53.000000	-0.034063	0.583438
54.000000	0.338750	0.422187
55.000000	-0.030312	-0.202969
56.000000	-0.177813	-0.035469
57.000000	0.263437	0.331719
58.000000	0.020625	0.535625
59.000000	0.179375	-0.069844
60.000000	-0.261563	-1.047187
61.000000	0.035937	0.130625
62.000000	-0.058750	-0.131562
63.000000	0.120000	0.450469
64.000000	-0.054062	-0.632812
65.000000	-0.085937	0.387969
66.000000	0.027500	-0.922188
67.000000	-0.220625	-0.572656
68.000000	-0.455000	0.075469
69.000000	-0.322813	0.160469
70.000000	0.417187	0.286406
71.000000	0.296563	-0.055625
72.000000	0.022187	-0.389063
73.000000	-0.065937	0.263594
74.000000	0.555000	0.917344
75.000000	-0.346875	-1.313750
76.000000	0.002188	-0.270313
77.000000	-0.173750	-0.175781
78.000000	1.142500	-0.288438
79.000000	-0.367812	0.099219
80.000000	-0.389375	-1.298281
81.000000	0.036562	0.969844
82.000000	-0.101562	-0.173906
83.000000	0.265937	0.096719
84.000000	-0.152188	1.694844
85.000000	-0.038437	-0.775938
86.000000	0.204687	1.185781
87.000000	0.374375	0.124531
88.000000	-0.431875	0.129844
89.000000	0.224062	0.050781
90.000000	0.339688	0.317344
91.000000	0.244063	0.381094
92.000000	-0.502500	-0.484375
93.000000	0.102813	-0.512344
94.000000	0.363438	0.622969
95.000000	-0.136875	0.452500
96.000000	-0.622812	-0.249062
97.000000	0.298125	-0.732656
98.000000	0.756875	0.139844
99.000000	0.180625	-0.186406
100.000000	-0.256875	-1.401719
101.000000	0.160312	1.026250
102.000000	0.143125	-0.091094
103.000000	-0.461250	0.865781
104.000000	-0.140937	0.096719
105.000000	-0.134375	-0.063125
106.000000	0.304687	-1.079375
107.000000	-0.125000	0.356094
108.000000	-0.279062	-0.025625
109.000000	-0.414375	0.695781
110.000000	0.276875	0.845000
111.000000	0.350000	0.615781
112.000000	-0.868125	0.375469
113.000000	-0.493750	-0.143125
114.000000	0.368750	0.011719
115.000000	0.776875	0.955937
116.000000	0.087500	-0.569219
117.000000	0.013125	0.151094
118.000000	-0.018125	0.304375
119.000000	-0.177500	0.579531
120.000000	-0.266562	-0.131562
121.000000	-0.517500	-0.385000
122.000000	0.243438	0.761094
123.000000	0.002188	1.003281
124.000000	-0.106250	-0.838750
125.000000	0.343750	0.334062
126.000000	0.049688	0.136250
127.000000	0.241250	-0.105625
128.000000	-0.248438	-0.579844
129.000000	-0.045937	0.459844
130.000000	0.470625	0.218125
131.000000	-0.084062	0.482969
132.000000	-0.175000	0.403281
133.000000	0.223438	-0.591562
134.000000	0.075313	0.692188
135.000000	0.318750	0.595938
136.000000	-0.261875	-0.624375
137.000000	0.254063	-0.225781
138.000000	0.276250	0.510313
139.000000	0.203750	0.367031
140.000000	-0.446563	0.465156
141.000000	0.009375	0.206875
142.000000	-0.170000	-0.548906
143.000000	0.346875	-0.750313
144.000000	0.114062	-1.109687
145.000000	-0.168750	1.090000
146.000000	0.296250	0.385469
147.000000	-0.198750	-0.003906
148.000000	-0.268750	-1.782500
149.000000	-0.204687	0.004219
150.000000	0.124375	-0.408906
151.000000	0.199688	-0.348125
152.000000	-0.415938	-0.136719
153.000000	0.055625	-0.365625
154.000000	0.334375	1.026094
155.000000	-0.331562	0.875781
156.000000	-0.091875	0.296406
157.000000	0.056250	0.585469
158.000000	0.271250	-0.083125
159.000000	-0.001562	0.304687
160.000000	-0.209063	-1.127344
161.000000	-0.662188	-0.640156
162.000000	0.208437	-0.137969
163.000000	-0.217812	0.919063
164.000000	-0.383437	0.415313
165.000000	-0.072188	-0.253281
166.000000	0.173125	-0.601094
167.000000	-0.058750	1.168594
168.000000	-0.135937	0.350156
169.000000	-0.042813	1.040312
170.000000	-0.137500	0.789687
171.000000	0.231250	-0.192344
172.000000	0.024063	-0.345938
173.000000	0.153125	0.231250
174.000000	0.431250	-0.575469
175.000000	0.375000	0.862031
176.000000	-0.583750	0.122344
177.000000	0.114375	0.130312
178.000000	-0.456875	1.580156
179.000000	0.235625	0.527656
180.000000	-0.596250	1.631406
181.000000	0.189688	0.453750
182.000000	-0.040938	0.072656
183.000000	0.074063	0.937500
184.000000	-0.227813	0.038594
185.000000	-0.460000	-0.422344
186.000000	-0.041875	0.533750
187.000000	-0.021562	-0.027031
188.000000	-0.550625	0.497812
189.000000	-0.043438	0.128438
190.000000	0.341875	0.333750
191.000000	-0.245938	-0.466250
192.000000	0.277813	-0.640156
193.000000	-0.225000	0.996250
194.000000	0.237187	0.436719
195.000000	-0.430312	-0.090938
196.000000	-0.254688	-0.084531
197.000000	-0.671250	-0.202656
198.000000	0.360938	0.672500
199.000000	-0.579688	-0.687813
200.000000	-0.306563	-0.053906
201.000000	-0.004375	0.276250
202.000000	0.329688	1.014531
203.000000	0.371563	0.520625
204.000000	-0.157500	-0.261406
205.000000	0.112187	-0.545625
206.000000	0.028438	0.217969
207.000000	-0.432188	0.260937
208.000000	0.015938	-0.074531
209.000000	-0.255312	0.013594
210.000000	0.404375	-0.236250
211.000000	-0.015938	0.689844
212.000000	-0.143125	-0.456406
213.000000	0.086875	-0.133750
214.000000	0.409062	-0.195312
215.000000	-0.243125	-0.077344
216.000000	-0.559375	-0.149531
217.000000	0.097500	-0.722500
218.000000	0.033438	-0.617969
219.000000	-0.267813	0.571250
220.000000	-0.064687	0.640313
221.000000	-0.149375	0.007656
222.000000	0.531250	0.788750
223.000000	-0.111563	0.725156
224.000000	0.074063	-0.221250
225.000000	0.511250	0.007344
226.000000	0.593125	0.601719
227.000000	-0.201250	-0.437031
228.000000	-0.042188	0.595781
229.000000	-0.200000	0.644531
230.000000	0.529062	0.186250
231.000000	-0.110000	0.689531
232.000000	-0.378125	0.168125
233.000000	-0.956875	-0.457969
234.000000	0.510000	-0.562969
235.000000	-0.293750	-0.429063
236.000000	0.138437	-0.671563
237.000000	-0.205000	-0.243125
238.000000	0.224062	-0.249531
239.000000	-0.230000	-0.671406
240.000000	0.150625	-0.049063
241.000000	-0.285938	0.803906
242.000000	0.220938	0.466562
243.000000	-0.076875	-0.247500
244.000000	0.548438	-0.494219
245.000000	-0.157188	-0.028438
246.000000	0.049063	-0.162969
247.000000	0.178437	0.182500
248.000000	0.890000	-1.123750
249.000000	-0.437812	-0.261250
250.000000	0.367187	0.752188
251.000000	-0.102188	0.895469
252.000000	0.060313	-0.466250
253.000000	-0.365000	0.870781
254.000000	0.092813	-0.192344
255.000000	0.004687	-0.474844
256.000000	-0.035000	-0.145937
257.000000	0.043438	-0.508281
258.000000	0.699688	0.501250
259.000000	-0.250312	0.534219
260.000000	-0.260937	0.659531
261.000000	-0.030937	0.360469
262.000000	0.379375	-0.167813
263.000000	-0.244375	-0.711562
264.000000	0.079375	0.215938
265.000000	-0.209687	-0.359531
266.000000	0.169687	1.037969
267.000000	-0.165938	0.618750
268.000000	0.016563	-0.105781
269.000000	-0.159688	-0.055625
270.000000	0.198125	1.619687
271.000000	0.002188	0.676094
272.000000	-0.073438	0.055156
273.000000	-0.021875	0.314219
274.000000	0.004375	1.139219
275.000000	0.178437	-0.348281
276.000000	-0.122188	-0.470000
277.000000	-0.376563	0.479375
278.000000	0.355000	-0.402188
279.000000	-0.011875	-0.350469
280.000000	-0.199688	-0.399062
281.000000	0.154062	-0.637344
282.000000	0.174375	-0.597969
283.000000	0.137813	0.254375
284.000000	-0.300625	-0.491563
285.000000	0.090313	0.609219
286.000000	0.412500	0.087188
287.000000	-0.350000	-0.033438
288.000000	0.040313	-0.689844
289.000000	-0.169063	0.100000
290.000000	0.041563	0.076563
291.000000	0.012813	0.602656
292.000000	-0.383750	-0.097344
293.000000	0.040000	0.542500
294.000000	-0.241875	0.561250
295.000000	0.098750	0.476094
296.000000	-0.185312	0.585937
297.000000	0.440625	-0.475625
298.000000	-0.098125	0.003438
299.000000	0.349375	-0.345781
300.000000	-0.317812	0.382188
301.000000	0.493438	-0.205156
302.000000	-0.282813	0.490312
303.000000	0.255937	0.600156
304.000000	-0.851875	-0.290000
305.000000	0.624688	-0.857969
306.000000	-0.603125	-0.381875
307.000000	0.836250	0.330000
308.000000	-0.165938	-0.069531
309.000000	-0.430938	0.683750
310.000000	0.139687	0.278750
311.000000	0.292813	-0.445781
312.000000	-0.229688	0.293906
313.000000	0.103438	0.010937
314.000000	0.506563	-0.002656
315.000000	-0.579688	-0.713438
316.000000	-0.034375	-0.601719
317.000000	-0.139063	-0.117344
318.000000	0.178125	0.477187
319.000000	-0.471562	-0.139844
320.000000	-0.113437	-0.365000
321.000000	0.022187	-1.211406
322.000000	0.243125	-0.492969
323.000000	-0.204063	0.315000
324.000000	0.123750	0.621406
325.000000	-0.152812	0.697187
326.000000	-0.246563	0.452813
327.000000	0.192500	-0.257812
328.000000	0.088438	0.447500
329.000000	0.104063	-0.264219
330.000000	0.129375	-0.998281
331.000000	0.248438	0.114375
332.000000	-0.095313	-0.052344
333.000000	0.242187	0.525938
334.000000	0.360313	-0.314844
335.000000	-0.129062	0.039375
336.000000	-0.587500	0.057031
337.000000	0.206250	0.052812
338.000000	0.255937	0.383750
339.000000	-0.005938	-0.195781
340.000000	-0.176250	-0.035469
341.000000	-0.104063	0.074531
342.000000	0.213750	1.219219
343.000000	0.026562	0.348281
344.000000	-0.036875	-0.453906
345.000000	0.306875	0.477031
346.000000	0.282813	0.622812
347.000000	0.347500	0.836250
348.000000	-0.427812	-0.547031
349.000000	0.389375	0.395625
350.000000	0.325937	0.041250
