0.000000	0.132500	-0.021250
1.000000	-0.075313	0.155156
2.000000	-0.137813	0.014219
3.000000	-0.079063	0.214375
4.000000	-0.071250	-0.073750
5.000000	0.024688	-0.121563
6.000000	-0.175937	-0.274531
7.000000	0.085312	-0.029688
8.000000	0.045312	0.039688
9.000000	-0.000313	0.004063
10.000000	-0.045625	-0.145313
11.000000	-0.235625	-0.145156
12.000000	0.123125	-0.054531
13.000000	0.185000	-0.011094
14.000000	0.180000	0.075156
15.000000	0.110625	0.077813
16.000000	-0.057188	-0.127969
17.000000	0.149375	-0.072813
18.000000	-0.083125	-0.002969
19.000000	-0.216562	0.223750
20.000000	0.216250	-0.041719
21.000000	-0.171250	0.020781
22.000000	-0.118438	-0.304063
23.000000	-0.056875	-0.106250
24.000000	-0.044687	-0.007344
25.000000	0.037812	-0.019531
26.000000	0.157500	-0.073594
27.000000	0.135000	0.066875
28.000000	-0.037500	0.044375
29.000000	-0.039375	-0.109219
30.000000	-0.049688	0.110938
31.000000	0.231250	0.045000
32.000000	0.078438	0.242500
33.000000	-0.185312	0.142187
34.000000	0.214688	0.227656
35.000000	-0.000313	0.013437
36.000000	-0.022187	-0.101406
37.000000	0.028438	0.194062
38.000000	0.210937	0.152344
39.000000	0.352813	0.204219
40.000000	-0.129688	0.073281
41.000000	0.084375	-0.145156
42.000000	-0.018750	0.310156
43.000000	-0.094375	0.185938
44.000000	0.003438	0.103594
45.000000	0.121875	0.038906
46.000000	0.172813	-0.057031
47.000000	-0.369688	0.217500
48.000000	0.104688	0.039688
49.000000	0.176250	-0.063906
50.000000	0.194688	0.165469
51.000000	0.127812	-0.080937
52.000000	-0.065000	-0.034063
53.000000	-0.075938	0.057813
54.000000	-0.085000	0.039531
55.000000	-0.015000	0.039062
56.000000	0.134063	-0.120938
57.000000	-0.389688	-0.064687
58.000000	-0.065625	-0.010469
59.000000	-0.050938	-0.051875
60.000000	-0.025313	-0.007656
61.000000	0.065625	-0.052031
62.000000	0.011250	-0.072344
63.000000	-0.105313	-0.031875
64.000000	0.188125	-0.016875
65.000000	0.160000	-0.017031
66.000000	0.162188	-0.045000
67.000000	-0.072813	0.185156
68.000000	0.173750	-0.001719
69.000000	-0.037812	-0.071094
70.000000	0.072188	-0.152188
71.000000	0.032188	-0.155312
72.000000	-0.258437	0.019531
73.000000	-0.065625	0.228750
74.000000	-0.200625	-0.128594
75.000000	-0.031875	0.205000
76.000000	-0.258125	0.184375
77.000000	-0.044063	-0.165000
78.000000	-0.079063	0.131562
79.000000	0.030312	0.059531
80.000000	0.076563	0.007969
81.000000	0.236250	0.060156
82.000000	-0.011875	-0.127812
83.000000	0.020000	-0.018125
84.000000	0.093438	0.073281
85.000000	-0.031250	-0.020469
86.000000	-0.010313	0.190156
87.000000	0.073125	0.104531
88.000000	0.204063	0.252500
89.000000	-0.112187	0.106094
90.000000	0.171875	-0.005312
91.000000	-0.046250	-0.030469
92.000000	0.031875	-0.086563
93.000000	-0.036250	-0.002656
94.000000	-0.088125	-0.098750
95.000000	0.213125	-0.121250
96.000000	-0.287500	0.211406
97.000000	-0.054687	-0.081094
98.000000	0.072500	0.188125
99.000000	-0.395937	0.112656
100.000000	0.155312	0.023437
101.000000	-0.017813	0.061094
102.000000	0.100000	0.032500
103.000000	0.358125	-0.020938
104.000000	0.036562	0.033281
105.000000	0.103438	0.138594
106.000000	-0.147500	-0.220469
107.000000	-0.050625	0.024531
108.000000	-0.461562	-0.155156
109.000000	0.012500	-0.015625
110.000000	0.048750	0.177500
111.000000	-0.078125	-0.020625
112.000000	-0.045937	0.114062
113.000000	0.133438	-0.286094
114.000000	0.285625	-0.142656
115.000000	-0.278750	-0.015781
116.000000	0.095000	-0.041406
117.000000	0.174687	0.225312
118.000000	0.186562	-0.245313
119.000000	-0.175313	-0.018750
120.000000	0.045312	-0.073906
121.000000	0.010000	0.082656
122.000000	0.330313	0.049531
123.000000	-0.258125	0.024688
124.000000	-0.034688	-0.182656
125.000000	-0.066875	0.014688
126.000000	-0.151875	-0.223594
127.000000	-0.100937	0.021094
128.000000	-0.116562	0.225156
129.000000	-0.074063	0.055469
130.000000	-0.197500	-0.061406
131.000000	-0.160625	-0.071719
132.000000	-0.008125	0.045625
133.000000	0.131250	0.145313
134.000000	0.093125	0.101719
135.000000	-0.012500	0.134219
136.000000	0.030937	-0.136250
137.000000	0.045312	-0.162188
138.000000	-0.085937	0.097656
139.000000	0.100625	-0.033438
140.000000	-0.050313	0.059531
141.000000	0.010625	0.156719
142.000000	0.001250	0.098125
143.000000	0.235625	-0.029531
144.000000	-0.038125	-0.061562
145.000000	0.071563	-0.028438
146.000000	0.196875	-0.049688
147.000000	0.073750	-0.020313
148.000000	0.133750	-0.043281
149.000000	0.130312	0.035000
150.000000	-0.174687	0.102656
151.000000	0.030625	-0.113750
152.000000	-0.277188	-0.016406
153.000000	0.081875	0.065156
154.000000	0.094063	0.026094
155.000000	0.173437	0.200469
156.000000	-0.109688	-0.003438
157.000000	0.187188	-0.015625
158.000000	0.004687	0.192188
159.000000	0.031563	-0.073281
160.000000	0.172500	0.049063
161.000000	-0.056250	-0.014688
162.000000	0.040625	-0.152656
163.000000	0.093438	-0.086563
164.000000	0.075938	-0.073594
165.000000	0.106875	-0.039219
166.000000	0.088438	-0.097656
167.000000	-0.108438	-0.183594
168.000000	0.130625	-0.092969
169.000000	0.112187	0.123906
170.000000	0.123125	0.210000
171.000000	-0.210000	0.089219
172.000000	-0.233437	-0.080781
173.000000	-0.037187	-0.129844
174.000000	-0.178750	-0.003906
175.000000	0.001875	0.047656
176.000000	-0.027813	0.101719
177.000000	0.087813	0.384219
178.000000	-0.075938	0.066719
179.000000	0.068125	-0.027344
180.000000	-0.207813	0.122656
181.000000	-0.142813	0.048438
182.000000	0.056563	-0.140781
183.000000	0.082812	0.134531
184.000000	-0.053125	-0.196094
185.000000	-0.196563	-0.072031
186.000000	-0.148437	-0.048125
187.000000	-0.065625	0.168906
188.000000	0.051875	0.194688
189.000000	0.020000	-0.012656
190.000000	-0.155938	0.119844
191.000000	-0.065000	-0.019531
192.000000	-0.156562	-0.200781
193.000000	0.134688	0.239844
194.000000	0.148437	-0.058281
195.000000	-0.159062	-0.039688
196.000000	0.023750	0.015625
197.000000	0.187812	-0.116562
198.000000	-0.200937	0.277500
199.000000	-0.117187	-0.059688
200.000000	0.115000	0.021406
201.000000	0.042813	0.129531
202.000000	-0.147187	-0.084531
203.000000	-0.119063	-0.103906
204.000000	0.098437	-0.171875
205.000000	0.005000	0.003906
206.000000	0.186562	0.005938
207.000000	0.021875	0.172500
208.000000	0.018438	0.172813
209.000000	0.003125	-0.063906
210.000000	0.039062	0.217188
211.000000	-0.141250	0.399375
212.000000	0.097812	-0.053281
213.000000	-0.042500	0.360312
214.000000	-0.123750	-0.150938
215.000000	0.108750	-0.159375
216.000000	-0.219375	0.047500
217.000000	0.178437	-0.000781
218.000000	0.172500	-0.268281
219.000000	-0.091250	0.009687
220.000000	-0.089063	-0.118906
221.000000	0.210313	-0.332656
222.000000	-0.147813	-0.122969
223.000000	0.126562	0.034844
224.000000	0.219375	0.053594
225.000000	-0.182188	-0.067812
226.000000	-0.057188	-0.280000
227.000000	-0.322813	-0.221719
228.000000	-0.044375	-0.080937
229.000000	0.138750	0.046719
230.000000	0.070000	-0.003594
231.000000	-0.018125	-0.084219
232.000000	-0.113437	-0.098437
233.000000	-0.241563	-0.191406
234.000000	-0.180313	0.141406
235.000000	0.065625	0.152500
236.000000	0.144687	0.196875
237.000000	0.083125	-0.110313
238.000000	0.120000	0.145469
239.000000	0.090625	-0.110938
240.000000	0.129375	-0.144687
241.000000	-0.084375	0.001875
242.000000	0.093750	0.155000
243.000000	0.093438	-0.113906
244.000000	-0.016875	-0.061875
245.000000	-0.097187	-0.132344
246.000000	-0.206563	-0.555469
247.000000	0.059063	0.034063
248.000000	0.114062	0.087500
249.000000	0.152188	0.115156
250.000000	0.086875	-0.064844
251.000000	0.271875	0.117344
252.000000	-0.288125	-0.024531
253.000000	0.091250	-0.129844
254.000000	0.301875	-0.013750
255.000000	-0.389375	-0.205469
256.000000	0.108750	0.187344
257.000000	-0.034688	0.075781
258.000000	-0.106875	-0.151094
259.000000	0.043750	0.162344
