0.000000	0.002812	-0.281719
1.000000	0.414687	0.022812
2.000000	-0.184688	0.199219
3.000000	-0.085000	-0.180000
4.000000	-0.065000	0.209375
5.000000	0.056875	-0.296719
6.000000	0.161250	-0.009063
7.000000	-0.016250	0.027500
8.000000	-0.384688	-0.086094
9.000000	-0.086875	0.031719
10.000000	0.198750	0.516250
11.000000	0.046875	-0.139844
12.000000	-0.021250	-0.111875
13.000000	0.069375	-0.185781
14.000000	0.239687	0.155938
15.000000	0.106250	0.132656
16.000000	0.217188	0.017813
17.000000	-0.162188	-0.107500
18.000000	0.132188	-0.132188
19.000000	0.085312	0.095156
20.000000	0.245625	-0.199688
21.000000	-0.298125	-0.613594
22.000000	-0.003125	0.221562
23.000000	-0.061250	0.064531
24.000000	-0.138437	0.135313
25.000000	-0.000625	0.166250
26.000000	-0.144687	0.088125
27.000000	0.032500	0.095781
28.000000	-0.069375	0.097969
29.000000	-0.105938	0.084531
30.000000	0.139375	0.120313
31.000000	0.008125	0.331562
32.000000	0.259063	-0.146719
33.000000	0.303125	0.021406
34.000000	-0.103750	-0.279062
35.000000	0.065312	-0.261406
36.000000	0.176875	0.080937
37.000000	-0.322188	-0.355000
38.000000	-0.360938	0.154688
39.000000	-0.239687	0.085469
40.000000	0.353125	-0.342031
41.000000	-0.085312	0.176875
42.000000	-0.162812	-0.751250
43.000000	-0.121875	0.226719
44.000000	0.123125	-0.115000
45.000000	0.082187	0.122813
46.000000	-0.109688	0.237656
47.000000	0.038125	-0.149688
48.000000	-0.118125	0.214688
49.000000	0.023750	-0.109219
50.000000	0.109063	-0.657031
51.000000	-0.379375	0.115000
52.000000	-0.124063	0.270937
53.000000	-0.056563	-0.093594
54.000000	-0.059688	-0.018281
55.000000	-0.097187	-0.025625
56.000000	-0.399688	-0.221250
57.000000	0.148125	0.155000
58.000000	0.160938	-0.192969
59.000000	-0.118438	0.448594
60.000000	0.310625	-0.286406
61.000000	0.293125	-0.659844
62.000000	0.120313	0.215625
63.000000	0.058750	0.242813
64.000000	0.133125	0.143437
65.000000	-0.019375	-0.123594
66.000000	0.050938	-0.133281
67.000000	0.254688	0.316406
68.000000	-0.023125	0.003438
69.000000	-0.091875	0.227344
70.000000	0.100000	0.454219
71.000000	0.096250	-0.071563
72.000000	-0.180313	0.012344
73.000000	-0.160938	-0.112969
74.000000	0.502500	-0.128906
75.000000	0.057500	0.022656
76.000000	-0.416563	0.117031
77.000000	-0.315312	-0.085156
78.000000	0.163750	0.427812
79.000000	0.242813	-0.128125
80.000000	-0.076563	0.318437
81.000000	-0.082187	-0.516250
82.000000	-0.005000	0.030937
83.000000	0.408438	0.666094
84.000000	0.209375	0.126719
